3.2108,1977,4,12.5
3.2749,1977,4,13.5
3.3159,1977,4,14.5
3.3237,1977,4,15.5
3.2955,1977,4,16.5
3.2349,1977,4,17.5
3.1536,1977,4,18.5
3.0655,1977,4,19.5
2.9839,1977,4,20.5
2.9204,1977,4,21.5
2.8848,1977,4,22.5
2.8852,1977,4,23.5
2.9268,1977,4,24.5
3.0102,1977,4,25.5
3.131,1977,4,26.5
3.2799,1977,4,27.5
3.4388,1977,4,28.5
3.5805,1977,4,29.5
3.6729,1977,4,30.5
3.6897,1977,5,1.5
3.6233,1977,5,2.5
3.4945,1977,5,3.5
3.3451,1977,5,4.5
3.2203,1977,5,5.5
3.1488,1977,5,6.5
3.1346,1977,5,7.5
3.1593,1977,5,8.5
3.1962,1977,5,9.5
3.2228,1977,5,10.5
3.2255,1977,5,11.5
3.1979,1977,5,12.5
3.1386,1977,5,13.5
3.0504,1977,5,14.5
2.941,1977,5,15.5
2.8222,1977,5,16.5
2.7073,1977,5,17.5
2.6085,1977,5,18.5
2.5355,1977,5,19.5
2.4956,1977,5,20.5
2.4932,1977,5,21.5
2.5277,1977,5,22.5
2.5954,1977,5,23.5
2.688,1977,5,24.5
2.7917,1977,5,25.5
2.8873,1977,5,26.5
2.95,1977,5,27.5
2.957,1977,5,28.5
2.9048,1977,5,29.5
2.7969,1977,5,30.5
2.6577,1977,5,31.5
2.5284,1977,6,1.5
2.4478,1977,6,2.5
2.4297,1977,6,3.5
2.4628,1977,6,4.5
2.5186,1977,6,5.5
2.5659,1977,6,6.5
2.5825,1977,6,7.5
2.5604,1977,6,8.5
2.503,1977,6,9.5
2.4172,1977,6,10.5
2.3101,1977,6,11.5
2.1912,1977,6,12.5
2.0723,1977,6,13.5
1.9663,1977,6,14.5
1.8846,1977,6,15.5
1.8362,1977,6,16.5
1.8254,1977,6,17.5
1.8532,1977,6,18.5
1.9167,1977,6,19.5
2.0077,1977,6,20.5
2.1112,1977,6,21.5
2.2098,1977,6,22.5
2.2844,1977,6,23.5
2.3171,1977,6,24.5
2.2958,1977,6,25.5
2.2233,1977,6,26.5
2.1141,1977,6,27.5
1.9975,1977,6,28.5
1.9102,1977,6,29.5
1.8799,1977,6,30.5
1.91,1977,7,1.5
1.9804,1977,7,2.5
2.0566,1977,7,3.5
2.1011,1977,7,4.5
2.0956,1977,7,5.5
2.0388,1977,7,6.5
1.9492,1977,7,7.5
1.844,1977,7,8.5
1.7339,1977,7,9.5
1.6307,1977,7,10.5
1.5437,1977,7,11.5
1.4845,1977,7,12.5
1.4625,1977,7,13.5
1.4826,1977,7,14.5
1.545,1977,7,15.5
1.6432,1977,7,16.5
1.7696,1977,7,17.5
1.9108,1977,7,18.5
2.0483,1977,7,19.5
2.161,1977,7,20.5
2.2317,1977,7,21.5
2.251,1977,7,22.5
2.2202,1977,7,23.5
2.1507,1977,7,24.5
2.0601,1977,7,25.5
1.9762,1977,7,26.5
1.9255,1977,7,27.5
1.9347,1977,7,28.5
1.9962,1977,7,29.5
2.0821,1977,7,30.5
2.1562,1977,7,31.5
2.1804,1977,8,1.5
2.1433,1977,8,2.5
2.0576,1977,8,3.5
1.9455,1977,8,4.5
1.8214,1977,8,5.5
1.6994,1977,8,6.5
1.5959,1977,8,7.5
1.5254,1977,8,8.5
1.4964,1977,8,9.5
1.5099,1977,8,10.5
1.5673,1977,8,11.5
1.6663,1977,8,12.5
1.8007,1977,8,13.5
1.9589,1977,8,14.5
2.1219,1977,8,15.5
2.2661,1977,8,16.5
2.3679,1977,8,17.5
2.4129,1977,8,18.5
2.4011,1977,8,19.5
2.3485,1977,8,20.5
2.2806,1977,8,21.5
2.226,1977,8,22.5
2.2094,1977,8,23.5
2.246,1977,8,24.5
2.3368,1977,8,25.5
2.4658,1977,8,26.5
2.6032,1977,8,27.5
2.7161,1977,8,28.5
2.7793,1977,8,29.5
2.7789,1977,8,30.5
2.724,1977,8,31.5
2.6459,1977,9,1.5
2.565,1977,9,2.5
2.4981,1977,9,3.5
2.4478,1977,9,4.5
2.4163,1977,9,5.5
2.4148,1977,9,6.5
2.4486,1977,9,7.5
2.5168,1977,9,8.5
2.6171,1977,9,9.5
2.7478,1977,9,10.5
2.8942,1977,9,11.5
3.035,1977,9,12.5
3.1437,1977,9,13.5
3.197,1977,9,14.5
3.1847,1977,9,15.5
3.1163,1977,9,16.5
3.0197,1977,9,17.5
2.9294,1977,9,18.5
2.8718,1977,9,19.5
2.8635,1977,9,20.5
2.906,1977,9,21.5
2.9874,1977,9,22.5
3.0855,1977,9,23.5
3.1728,1977,9,24.5
3.2236,1977,9,25.5
3.2221,1977,9,26.5
3.1668,1977,9,27.5
3.0687,1977,9,28.5
2.9469,1977,9,29.5
2.821,1977,9,30.5
2.7035,1977,10,1.5
2.6136,1977,10,2.5
2.566,1977,10,3.5
2.5646,1977,10,4.5
2.6115,1977,10,5.5
2.7041,1977,10,6.5
2.8353,1977,10,7.5
2.9937,1977,10,8.5
3.1606,1977,10,9.5
3.3127,1977,10,10.5
3.4231,1977,10,11.5
3.4697,1977,10,12.5
3.4472,1977,10,13.5
3.3725,1977,10,14.5
3.2815,1977,10,15.5
3.2134,1977,10,16.5
3.1951,1977,10,17.5
3.2324,1977,10,18.5
3.3083,1977,10,19.5
3.4001,1977,10,20.5
3.4813,1977,10,21.5
3.5308,1977,10,22.5
3.5337,1977,10,23.5
3.484,1977,10,24.5
3.3851,1977,10,25.5
3.2499,1977,10,26.5
3.1068,1977,10,27.5
2.9764,1977,10,28.5
2.8656,1977,10,29.5
2.7888,1977,10,30.5
2.7568,1977,10,31.5
2.7725,1977,11,1.5
2.8323,1977,11,2.5
2.9283,1977,11,3.5
3.0514,1977,11,4.5
3.1893,1977,11,5.5
3.3252,1977,11,6.5
3.4372,1977,11,7.5
3.5012,1977,11,8.5
3.5001,1977,11,9.5
3.4351,1977,11,10.5
3.3299,1977,11,11.5
3.2235,1977,11,12.5
3.1516,1977,11,13.5
3.133,1977,11,14.5
3.162,1977,11,15.5
3.2152,1977,11,16.5
3.2649,1977,11,17.5
3.2944,1977,11,18.5
3.2945,1977,11,19.5
3.2627,1977,11,20.5
3.2006,1977,11,21.5
3.1102,1977,11,22.5
2.9954,1977,11,23.5
2.8701,1977,11,24.5
2.7596,1977,11,25.5
2.6781,1977,11,26.5
2.6315,1977,11,27.5
2.6246,1977,11,28.5
2.6588,1977,11,29.5
2.7312,1977,11,30.5
2.8349,1977,12,1.5
2.9591,1977,12,2.5
3.0898,1977,12,3.5
3.2111,1977,12,4.5
3.3049,1977,12,5.5
3.3541,1977,12,6.5
3.3499,1977,12,7.5
3.2997,1977,12,8.5
3.2305,1977,12,9.5
3.1801,1977,12,10.5
3.1791,1977,12,11.5
3.2352,1977,12,12.5
3.3279,1977,12,13.5
3.4238,1977,12,14.5
3.4919,1977,12,15.5
3.5152,1977,12,16.5
3.4921,1977,12,17.5
3.4285,1977,12,18.5
3.3334,1977,12,19.5
3.2236,1977,12,20.5
3.1128,1977,12,21.5
3.0134,1977,12,22.5
2.9367,1977,12,23.5
2.8905,1977,12,24.5
2.8785,1977,12,25.5
2.9009,1977,12,26.5
2.9548,1977,12,27.5
3.031,1977,12,28.5
3.1191,1977,12,29.5
3.2111,1977,12,30.5
3.2951,1977,12,31.5
3.3572,1978,1,1.5
3.3863,1978,1,2.5
3.3754,1978,1,3.5
3.3247,1978,1,4.5
3.2478,1978,1,5.5
3.1731,1978,1,6.5
3.1338,1978,1,7.5
3.1502,1978,1,8.5
3.2186,1978,1,9.5
3.3113,1978,1,10.5
3.3898,1978,1,11.5
3.423,1978,1,12.5
3.3994,1978,1,13.5
3.3262,1978,1,14.5
3.2212,1978,1,15.5
3.1024,1978,1,16.5
2.9834,1978,1,17.5
2.8764,1978,1,18.5
2.792,1978,1,19.5
2.7393,1978,1,20.5
2.7232,1978,1,21.5
2.742,1978,1,22.5
2.7923,1978,1,23.5
2.8729,1978,1,24.5
2.976,1978,1,25.5
3.0883,1978,1,26.5
3.1931,1978,1,27.5
3.2744,1978,1,28.5
3.3209,1978,1,29.5
3.3286,1978,1,30.5
3.3027,1978,1,31.5
3.2572,1978,2,1.5
3.2142,1978,2,2.5
3.2002,1978,2,3.5
3.2379,1978,2,4.5
3.3348,1978,2,5.5
3.4733,1978,2,6.5
3.6191,1978,2,7.5
3.7327,1978,2,8.5
3.7862,1978,2,9.5
3.7731,1978,2,10.5
3.7064,1978,2,11.5
3.6087,1978,2,12.5
3.5019,1978,2,13.5
3.4024,1978,2,14.5
3.3219,1978,2,15.5
3.2693,1978,2,16.5
3.2516,1978,2,17.5
3.2722,1978,2,18.5
3.3286,1978,2,19.5
3.4114,1978,2,20.5
3.5126,1978,2,21.5
3.62,1978,2,22.5
3.7171,1978,2,23.5
3.7845,1978,2,24.5
3.8059,1978,2,25.5
3.7761,1978,2,26.5
3.7025,1978,2,27.5
3.6037,1978,2,28.5
3.5039,1978,3,1.5
3.4283,1978,3,2.5
3.3967,1978,3,3.5
3.4202,1978,3,4.5
3.4944,1978,3,5.5
3.5972,1978,3,6.5
3.6939,1978,3,7.5
3.7489,1978,3,8.5
3.7404,1978,3,9.5
3.6674,1978,3,10.5
3.5468,1978,3,11.5
3.4037,1978,3,12.5
3.2618,1978,3,13.5
3.1377,1978,3,14.5
3.0428,1978,3,15.5
2.9855,1978,3,16.5
2.9719,1978,3,17.5
3.0032,1978,3,18.5
3.0752,1978,3,19.5
3.1795,1978,3,20.5
3.3049,1978,3,21.5
3.4365,1978,3,22.5
3.5533,1978,3,23.5
3.634,1978,3,24.5
3.662,1978,3,25.5
3.6336,1978,3,26.5
3.5619,1978,3,27.5
3.4712,1978,3,28.5
3.3922,1978,3,29.5
3.3498,1978,3,30.5
3.3566,1978,3,31.5
3.411,1978,4,1.5
3.4994,1978,4,2.5
3.5968,1978,4,3.5
3.673,1978,4,4.5
3.7018,1978,4,5.5
3.6701,1978,4,6.5
3.5822,1978,4,7.5
3.4561,1978,4,8.5
3.3154,1978,4,9.5
3.1811,1978,4,10.5
3.0678,1978,4,11.5
2.9872,1978,4,12.5
2.9463,1978,4,13.5
2.9486,1978,4,14.5
2.9928,1978,4,15.5
3.0727,1978,4,16.5
3.1777,1978,4,17.5
3.2961,1978,4,18.5
3.4156,1978,4,19.5
3.5172,1978,4,20.5
3.5723,1978,4,21.5
3.5654,1978,4,22.5
3.4972,1978,4,23.5
3.3877,1978,4,24.5
3.272,1978,4,25.5
3.1847,1978,4,26.5
3.1482,1978,4,27.5
3.1658,1978,4,28.5
3.2241,1978,4,29.5
3.2972,1978,4,30.5
3.3584,1978,5,1.5
3.3878,1978,5,2.5
3.3709,1978,5,3.5
3.3053,1978,5,4.5
3.2,1978,5,5.5
3.0733,1978,5,6.5
2.9472,1978,5,7.5
2.8394,1978,5,8.5
2.7614,1978,5,9.5
2.7202,1978,5,10.5
2.7196,1978,5,11.5
2.7599,1978,5,12.5
2.8371,1978,5,13.5
2.9414,1978,5,14.5
3.0615,1978,5,15.5
3.1851,1978,5,16.5
3.301,1978,5,17.5
3.3901,1978,5,18.5
3.4299,1978,5,19.5
3.4095,1978,5,20.5
3.3357,1978,5,21.5
3.2342,1978,5,22.5
3.1406,1978,5,23.5
3.0851,1978,5,24.5
3.0781,1978,5,25.5
3.1072,1978,5,26.5
3.1453,1978,5,27.5
3.165,1978,5,28.5
3.1481,1978,5,29.5
3.0858,1978,5,30.5
2.9786,1978,5,31.5
2.8367,1978,6,1.5
2.6737,1978,6,2.5
2.5062,1978,6,3.5
2.3509,1978,6,4.5
2.2211,1978,6,5.5
2.126,1978,6,6.5
2.0697,1978,6,7.5
2.0526,1978,6,8.5
2.0724,1978,6,9.5
2.123,1978,6,10.5
2.1954,1978,6,11.5
2.2776,1978,6,12.5
2.3572,1978,6,13.5
2.4221,1978,6,14.5
2.4582,1978,6,15.5
2.4553,1978,6,16.5
2.4109,1978,6,17.5
2.3375,1978,6,18.5
2.263,1978,6,19.5
2.2203,1978,6,20.5
2.2298,1978,6,21.5
2.2909,1978,6,22.5
2.3786,1978,6,23.5
2.4527,1978,6,24.5
2.482,1978,6,25.5
2.4546,1978,6,26.5
2.3751,1978,6,27.5
2.2572,1978,6,28.5
2.1177,1978,6,29.5
1.9729,1978,6,30.5
1.8382,1978,7,1.5
1.7264,1978,7,2.5
1.6464,1978,7,3.5
1.6029,1978,7,4.5
1.596,1978,7,5.5
1.6235,1978,7,6.5
1.6801,1978,7,7.5
1.7571,1978,7,8.5
1.8429,1978,7,9.5
1.9244,1978,7,10.5
1.9888,1978,7,11.5
2.0265,1978,7,12.5
2.0313,1978,7,13.5
2.0015,1978,7,14.5
1.9428,1978,7,15.5
1.871,1978,7,16.5
1.8137,1978,7,17.5
1.8033,1978,7,18.5
1.854,1978,7,19.5
1.9533,1978,7,20.5
2.0656,1978,7,21.5
2.1492,1978,7,22.5
2.1743,1978,7,23.5
2.1338,1978,7,24.5
2.0416,1978,7,25.5
1.9213,1978,7,26.5
1.7957,1978,7,27.5
1.6827,1978,7,28.5
1.595,1978,7,29.5
1.5416,1978,7,30.5
1.5266,1978,7,31.5
1.5511,1978,8,1.5
1.6119,1978,8,2.5
1.7028,1978,8,3.5
1.8154,1978,8,4.5
1.9388,1978,8,5.5
2.0599,1978,8,6.5
2.1648,1978,8,7.5
2.2418,1978,8,8.5
2.2848,1978,8,9.5
2.2919,1978,8,10.5
2.2705,1978,8,11.5
2.2336,1978,8,12.5
2.2023,1978,8,13.5
2.2008,1978,8,14.5
2.2505,1978,8,15.5
2.3534,1978,8,16.5
2.4934,1978,8,17.5
2.632,1978,8,18.5
2.7275,1978,8,19.5
2.7554,1978,8,20.5
2.7188,1978,8,21.5
2.63,1978,8,22.5
2.511,1978,8,23.5
2.3878,1978,8,24.5
2.28,1978,8,25.5
2.1986,1978,8,26.5
2.1501,1978,8,27.5
2.1385,1978,8,28.5
2.1639,1978,8,29.5
2.2202,1978,8,30.5
2.2983,1978,8,31.5
2.3874,1978,9,1.5
2.4752,1978,9,2.5
2.5481,1978,9,3.5
2.5948,1978,9,4.5
2.6053,1978,9,5.5
2.5777,1978,9,6.5
2.5211,1978,9,7.5
2.4531,1978,9,8.5
2.3967,1978,9,9.5
2.374,1978,9,10.5
2.4024,1978,9,11.5
2.4883,1978,9,12.5
2.6219,1978,9,13.5
2.7759,1978,9,14.5
2.9119,1978,9,15.5
2.9936,1978,9,16.5
3.0029,1978,9,17.5
2.9454,1978,9,18.5
2.8423,1978,9,19.5
2.7247,1978,9,20.5
2.619,1978,9,21.5
2.5418,1978,9,22.5
2.5016,1978,9,23.5
2.5,1978,9,24.5
2.5371,1978,9,25.5
2.6088,1978,9,26.5
2.7063,1978,9,27.5
2.8187,1978,9,28.5
2.9356,1978,9,29.5
3.0441,1978,9,30.5
3.1298,1978,10,1.5
3.1784,1978,10,2.5
3.1805,1978,10,3.5
3.1371,1978,10,4.5
3.064,1978,10,5.5
2.9871,1978,10,6.5
2.9332,1978,10,7.5
2.9218,1978,10,8.5
2.9613,1978,10,9.5
3.045,1978,10,10.5
3.1533,1978,10,11.5
3.259,1978,10,12.5
3.3296,1978,10,13.5
3.3404,1978,10,14.5
3.2831,1978,10,15.5
3.1695,1978,10,16.5
3.0257,1978,10,17.5
2.8787,1978,10,18.5
2.7537,1978,10,19.5
2.6646,1978,10,20.5
2.6168,1978,10,21.5
2.6125,1978,10,22.5
2.6503,1978,10,23.5
2.7238,1978,10,24.5
2.8228,1978,10,25.5
2.9349,1978,10,26.5
3.0475,1978,10,27.5
3.1478,1978,10,28.5
3.2196,1978,10,29.5
3.2494,1978,10,30.5
3.2311,1978,10,31.5
3.1716,1978,11,1.5
3.0926,1978,11,2.5
3.023,1978,11,3.5
2.9896,1978,11,4.5
3.0062,1978,11,5.5
3.0701,1978,11,6.5
3.1626,1978,11,7.5
3.2596,1978,11,8.5
3.3359,1978,11,9.5
3.3681,1978,11,10.5
3.3431,1978,11,11.5
3.263,1978,11,12.5
3.1447,1978,11,13.5
3.0127,1978,11,14.5
2.8913,1978,11,15.5
2.7985,1978,11,16.5
2.7432,1978,11,17.5
2.727,1978,11,18.5
2.756,1978,11,19.5
2.8279,1978,11,20.5
2.9313,1978,11,21.5
3.0474,1978,11,22.5
3.1601,1978,11,23.5
3.2578,1978,11,24.5
3.3297,1978,11,25.5
3.365,1978,11,26.5
3.3549,1978,11,27.5
3.3016,1978,11,28.5
3.217,1978,11,29.5
3.1268,1978,11,30.5
3.0627,1978,12,1.5
3.0475,1978,12,2.5
3.0849,1978,12,3.5
3.1564,1978,12,4.5
3.2315,1978,12,5.5
3.281,1978,12,6.5
3.2879,1978,12,7.5
3.2452,1978,12,8.5
3.1568,1978,12,9.5
3.0353,1978,12,10.5
2.9009,1978,12,11.5
2.7768,1978,12,12.5
2.6729,1978,12,13.5
2.5984,1978,12,14.5
2.5577,1978,12,15.5
2.5509,1978,12,16.5
2.5749,1978,12,17.5
2.6255,1978,12,18.5
2.6969,1978,12,19.5
2.7799,1978,12,20.5
2.8618,1978,12,21.5
2.9318,1978,12,22.5
2.9817,1978,12,23.5
3.0049,1978,12,24.5
2.9972,1978,12,25.5
2.9613,1978,12,26.5
2.9125,1978,12,27.5
2.8771,1978,12,28.5
2.8837,1978,12,29.5
2.9472,1978,12,30.5
3.0587,1978,12,31.5
3.188,1979,1,1.5
3.2937,1979,1,2.5
3.345,1979,1,3.5
3.3312,1979,1,4.5
3.2601,1979,1,5.5
3.1502,1979,1,6.5
3.0217,1979,1,7.5
2.8942,1979,1,8.5
2.7839,1979,1,9.5
2.7022,1979,1,10.5
2.655,1979,1,11.5
2.6439,1979,1,12.5
2.6653,1979,1,13.5
2.7133,1979,1,14.5
2.7801,1979,1,15.5
2.8564,1979,1,16.5
2.9335,1979,1,17.5
3.0008,1979,1,18.5
3.0496,1979,1,19.5
3.0756,1979,1,20.5
3.0774,1979,1,21.5
3.0549,1979,1,22.5
3.0171,1979,1,23.5
2.9828,1979,1,24.5
2.9778,1979,1,25.5
3.0245,1979,1,26.5
3.1265,1979,1,27.5
3.2631,1979,1,28.5
3.3929,1979,1,29.5
3.472,1979,1,30.5
3.4727,1979,1,31.5
3.3941,1979,2,1.5
3.2567,1979,2,2.5
3.0906,1979,2,3.5
2.9237,1979,2,4.5
2.7763,1979,2,5.5
2.6602,1979,2,6.5
2.5817,1979,2,7.5
2.5422,1979,2,8.5
2.5383,1979,2,9.5
2.5636,1979,2,10.5
2.6154,1979,2,11.5
2.6864,1979,2,12.5
2.7653,1979,2,13.5
2.835,1979,2,14.5
2.884,1979,2,15.5
2.9035,1979,2,16.5
2.8906,1979,2,17.5
2.8508,1979,2,18.5
2.7994,1979,2,19.5
2.7554,1979,2,20.5
2.7358,1979,2,21.5
2.7619,1979,2,22.5
2.8478,1979,2,23.5
2.9878,1979,2,24.5
3.1523,1979,2,25.5
3.2955,1979,2,26.5
3.3733,1979,2,27.5
3.3629,1979,2,28.5
3.2705,1979,3,1.5
3.1249,1979,3,2.5
2.9615,1979,3,3.5
2.8107,1979,3,4.5
2.6912,1979,3,5.5
2.6122,1979,3,6.5
2.5759,1979,3,7.5
2.5792,1979,3,8.5
2.6222,1979,3,9.5
2.6941,1979,3,10.5
2.7831,1979,3,11.5
2.8777,1979,3,12.5
2.9667,1979,3,13.5
3.038,1979,3,14.5
3.081,1979,3,15.5
3.0906,1979,3,16.5
3.0697,1979,3,17.5
3.0287,1979,3,18.5
2.9854,1979,3,19.5
2.9572,1979,3,20.5
2.9609,1979,3,21.5
3.0122,1979,3,22.5
3.1205,1979,3,23.5
3.2715,1979,3,24.5
3.4308,1979,3,25.5
3.5539,1979,3,26.5
3.6029,1979,3,27.5
3.5626,1979,3,28.5
3.4458,1979,3,29.5
3.2857,1979,3,30.5
3.1199,1979,3,31.5
2.9771,1979,4,1.5
2.8716,1979,4,2.5
2.8089,1979,4,3.5
2.7889,1979,4,4.5
2.8078,1979,4,5.5
2.8579,1979,4,6.5
2.929,1979,4,7.5
3.0089,1979,4,8.5
3.0864,1979,4,9.5
3.1568,1979,4,10.5
3.2089,1979,4,11.5
3.2308,1979,4,12.5
3.2192,1979,4,13.5
3.1813,1979,4,14.5
3.134,1979,4,15.5
3.0933,1979,4,16.5
3.0821,1979,4,17.5
3.1165,1979,4,18.5
3.2006,1979,4,19.5
3.325,1979,4,20.5
3.467,1979,4,21.5
3.5933,1979,4,22.5
3.6677,1979,4,23.5
3.664,1979,4,24.5
3.5771,1979,4,25.5
3.4255,1979,4,26.5
3.2447,1979,4,27.5
3.0693,1979,4,28.5
2.9234,1979,4,29.5
2.8188,1979,4,30.5
2.7576,1979,5,1.5
2.737,1979,5,2.5
2.7514,1979,5,3.5
2.7915,1979,5,4.5
2.8451,1979,5,5.5
2.8998,1979,5,6.5
2.9486,1979,5,7.5
2.9789,1979,5,8.5
2.9812,1979,5,9.5
2.9543,1979,5,10.5
2.8994,1979,5,11.5
2.8257,1979,5,12.5
2.7557,1979,5,13.5
2.7137,1979,5,14.5
2.7148,1979,5,15.5
2.7629,1979,5,16.5
2.8514,1979,5,17.5
2.9585,1979,5,18.5
3.0559,1979,5,19.5
3.1151,1979,5,20.5
3.1142,1979,5,21.5
3.0454,1979,5,22.5
2.9157,1979,5,23.5
2.7471,1979,5,24.5
2.5693,1979,5,25.5
2.41,1979,5,26.5
2.2864,1979,5,27.5
2.2047,1979,5,28.5
2.1637,1979,5,29.5
2.1585,1979,5,30.5
2.1823,1979,5,31.5
2.2274,1979,6,1.5
2.2816,1979,6,2.5
2.3325,1979,6,3.5
2.3704,1979,6,4.5
2.3884,1979,6,5.5
2.3812,1979,6,6.5
2.3433,1979,6,7.5
2.2806,1979,6,8.5
2.21,1979,6,9.5
2.1572,1979,6,10.5
2.1485,1979,6,11.5
2.1993,1979,6,12.5
2.3026,1979,6,13.5
2.4331,1979,6,14.5
2.5576,1979,6,15.5
2.6446,1979,6,16.5
2.6726,1979,6,17.5
2.6351,1979,6,18.5
2.5395,1979,6,19.5
2.4036,1979,6,20.5
2.2544,1979,6,21.5
2.1167,1979,6,22.5
2.0095,1979,6,23.5
1.9424,1979,6,24.5
1.9159,1979,6,25.5
1.9243,1979,6,26.5
1.9602,1979,6,27.5
2.0152,1979,6,28.5
2.0782,1979,6,29.5
2.1373,1979,6,30.5
2.1831,1979,7,1.5
2.2083,1979,7,2.5
2.2095,1979,7,3.5
2.1855,1979,7,4.5
2.138,1979,7,5.5
2.0757,1979,7,6.5
2.0127,1979,7,7.5
1.9792,1979,7,8.5
2.0006,1979,7,9.5
2.0841,1979,7,10.5
2.2119,1979,7,11.5
2.3406,1979,7,12.5
2.4242,1979,7,13.5
2.4336,1979,7,14.5
2.3616,1979,7,15.5
2.2269,1979,7,16.5
2.0571,1979,7,17.5
1.8785,1979,7,18.5
1.7148,1979,7,19.5
1.5836,1979,7,20.5
1.4959,1979,7,21.5
1.454,1979,7,22.5
1.4537,1979,7,23.5
1.4871,1979,7,24.5
1.5453,1979,7,25.5
1.6181,1979,7,26.5
1.6945,1979,7,27.5
1.7632,1979,7,28.5
1.8148,1979,7,29.5
1.845,1979,7,30.5
1.856,1979,7,31.5
1.8519,1979,8,1.5
1.8395,1979,8,2.5
1.8286,1979,8,3.5
1.838,1979,8,4.5
1.8907,1979,8,5.5
2.0037,1979,8,6.5
2.171,1979,8,7.5
2.3639,1979,8,8.5
2.5363,1979,8,9.5
2.642,1979,8,10.5
2.6553,1979,8,11.5
2.5803,1979,8,12.5
2.4439,1979,8,13.5
2.2817,1979,8,14.5
2.1253,1979,8,15.5
1.9961,1979,8,16.5
1.9052,1979,8,17.5
1.8552,1979,8,18.5
1.8426,1979,8,19.5
1.8609,1979,8,20.5
1.8999,1979,8,21.5
1.9488,1979,8,22.5
1.9971,1979,8,23.5
2.0345,1979,8,24.5
2.0531,1979,8,25.5
2.0458,1979,8,26.5
2.0118,1979,8,27.5
1.9615,1979,8,28.5
1.9058,1979,8,29.5
1.86,1979,8,30.5
1.8413,1979,8,31.5
1.8693,1979,9,1.5
1.9603,1979,9,2.5
2.1121,1979,9,3.5
2.3148,1979,9,4.5
2.5331,1979,9,5.5
2.7157,1979,9,6.5
2.8187,1979,9,7.5
2.8127,1979,9,8.5
2.711,1979,9,9.5
2.5534,1979,9,10.5
2.3805,1979,9,11.5
2.2244,1979,9,12.5
2.1078,1979,9,13.5
2.0415,1979,9,14.5
2.0237,1979,9,15.5
2.0478,1979,9,16.5
2.1032,1979,9,17.5
2.1779,1979,9,18.5
2.2608,1979,9,19.5
2.3413,1979,9,20.5
2.4095,1979,9,21.5
2.4568,1979,9,22.5
2.4775,1979,9,23.5
2.469,1979,9,24.5
2.4389,1979,9,25.5
2.402,1979,9,26.5
2.3765,1979,9,27.5
2.3811,1979,9,28.5
2.4331,1979,9,29.5
2.5436,1979,9,30.5
2.7104,1979,10,1.5
2.9095,1979,10,2.5
3.1002,1979,10,3.5
3.2359,1979,10,4.5
3.2798,1979,10,5.5
3.2223,1979,10,6.5
3.0852,1979,10,7.5
2.9108,1979,10,8.5
2.7409,1979,10,9.5
2.6052,1979,10,10.5
2.5181,1979,10,11.5
2.4814,1979,10,12.5
2.4891,1979,10,13.5
2.5299,1979,10,14.5
2.5918,1979,10,15.5
2.6607,1979,10,16.5
2.7223,1979,10,17.5
2.7655,1979,10,18.5
2.7853,1979,10,19.5
2.7758,1979,10,20.5
2.7341,1979,10,21.5
2.6635,1979,10,22.5
2.576,1979,10,23.5
2.491,1979,10,24.5
2.4304,1979,10,25.5
2.413,1979,10,26.5
2.4495,1979,10,27.5
2.5403,1979,10,28.5
2.6751,1979,10,29.5
2.8269,1979,10,30.5
2.9575,1979,10,31.5
3.0281,1979,11,1.5
3.0139,1979,11,2.5
2.9155,1979,11,3.5
2.7596,1979,11,4.5
2.5872,1979,11,5.5
2.4372,1979,11,6.5
2.3335,1979,11,7.5
2.2804,1979,11,8.5
2.2739,1979,11,9.5
2.3052,1979,11,10.5
2.3637,1979,11,11.5
2.4367,1979,11,12.5
2.5084,1979,11,13.5
2.5661,1979,11,14.5
2.6018,1979,11,15.5
2.6113,1979,11,16.5
2.5912,1979,11,17.5
2.5429,1979,11,18.5
2.4728,1979,11,19.5
2.3959,1979,11,20.5
2.335,1979,11,21.5
2.3137,1979,11,22.5
2.3484,1979,11,23.5
2.4413,1979,11,24.5
2.5818,1979,11,25.5
2.7453,1979,11,26.5
2.899,1979,11,27.5
3.0119,1979,11,28.5
3.0519,1979,11,29.5
3.0084,1979,11,30.5
2.8929,1979,12,1.5
2.7342,1979,12,2.5
2.5686,1979,12,3.5
2.437,1979,12,4.5
2.3587,1979,12,5.5
2.3353,1979,12,6.5
2.3596,1979,12,7.5
2.4213,1979,12,8.5
2.5034,1979,12,9.5
2.5882,1979,12,10.5
2.663,1979,12,11.5
2.7169,1979,12,12.5
2.7399,1979,12,13.5
2.7287,1979,12,14.5
2.6831,1979,12,15.5
2.6058,1979,12,16.5
2.5059,1979,12,17.5
2.4042,1979,12,18.5
2.3254,1979,12,19.5
2.2913,1979,12,20.5
2.319,1979,12,21.5
2.4069,1979,12,22.5
2.5251,1979,12,23.5
2.6394,1979,12,24.5
2.7199,1979,12,25.5
2.7489,1979,12,26.5
2.7227,1979,12,27.5
2.6467,1979,12,28.5
2.5308,1979,12,29.5
2.4041,1979,12,30.5
2.296,1979,12,31.5
2.2272,1980,1,1.5
2.2074,1980,1,2.5
2.2326,1980,1,3.5
2.2927,1980,1,4.5
2.3762,1980,1,5.5
2.4663,1980,1,6.5
2.547,1980,1,7.5
2.6073,1980,1,8.5
2.6427,1980,1,9.5
2.6544,1980,1,10.5
2.6431,1980,1,11.5
2.6101,1980,1,12.5
2.5614,1980,1,13.5
